  234,     0.139
  235,     0.067
  236,     0.031
  237,     0.019
  238,     0.014
  239,     0.010
  240,     0.007
  241,     0.005
  242,     0.004
  243,     0.007
  244,     0.004
  245,     0.155
  246,     0.520
  247,     1.588
  248,     1.094
  249,     2.417
  250,     1.822
  251,     1.784
  252,     1.478
  253,     1.080
  254,     0.729
  255,     0.462
  256,     0.287
  257,     0.194
  258,     0.125
  259,     0.085
  260,     0.122
  261,     0.136
  262,     0.154
  263,     1.489
  264,     1.374
  265,     1.281
  266,     1.229
  267,     2.391
  268,     2.529
  269,     2.483
  270,     4.171
  271,     4.053
  272,     3.757
  273,    14.391
  274,    19.510
  275,    19.928
  276,    20.162
  277,    20.450
  278,    20.945
  279,    21.706
  280,    20.854
  281,    20.190
  282,    19.964
  283,    20.270
  284,    24.861
  285,    26.786
  286,    27.427
  287,    27.607
  288,    27.543
  289,    27.424
  290,    27.239
  291,    26.839
  292,    26.559
  293,    26.319
  294,    26.006
  295,    27.139
  296,    27.195
  297,    27.207
  298,    27.211
  299,    27.500
  300,    27.709
  301,    28.160
  302,    29.916
  303,    30.269
  304,    30.349
  305,    30.462
  306,    30.486
  307,    30.526
  308,    30.583
  309,    30.650
  310,    31.186
  311,    31.965
  312,    32.552
  313,    39.666
  314,    43.956
  315,    45.629
  316,    47.044
  317,    48.361
  318,    49.098
  319,    49.939
  320,    50.901
  321,    52.499
  322,    53.788
  323,    55.662
  324,    56.535
  325,    56.661
  326,    56.936
  327,    57.149
  328,    57.214
  329,    57.277
  330,    57.322
  331,    57.554
  332,    57.650
  333,    57.753
  334,    57.832
  335,    57.956
  336,    58.267
  337,    58.591
  338,    58.795
  339,    58.843
  340,    59.293
  341,    59.393
  342,    59.494
  343,    59.596
  344,    59.926
  345,    61.204
  346,    62.397
  347,    63.316
  348,    64.288
  349,    66.167
  350,    68.304
  351,    70.563
  352,    71.251
  353,    72.005
  354,    72.232
  355,    72.366
  356,    72.586
  357,    72.713
  358,    72.822
  359,    73.101
  360,    74.553
  361,    76.242
  362,    80.134
  363,    83.667
  364,    85.421
  365,    86.511
    1,    87.391
    2,    88.469
    3,    91.058
    4,    94.927
    5,    97.099
    6,    97.551
    7,    98.013
    8,    98.328
    9,    98.418
   10,    98.499
   11,    98.575
   12,    99.282
   13,   100.414
   14,   100.859
   15,   102.128
   16,   102.302
   17,   102.426
   18,   102.743
   19,   102.921
   20,   103.760
   21,   106.616
   22,   107.101
   23,   111.768
   24,   114.705
   25,   116.695
   26,   119.160
   27,   122.659
   28,   123.839
   29,   124.973
   30,   126.745
   31,   128.584
   32,   131.059
   33,   131.782
   34,   132.648
   35,   133.374
   36,   133.845
   37,   134.279
   38,   134.751
   39,   135.038
   40,   135.822
   41,   136.814
   42,   137.055
   43,   137.291
   44,   137.355
   45,   137.401
   46,   138.277
   47,   138.800
   48,   142.842
   49,   144.004
   50,   144.714
   51,   147.063
   52,   151.629
   53,   154.148
   54,   155.561
   55,   155.702
   56,   155.835
   57,   156.473
   58,   158.646
   59,   159.765
   60,   160.537
   61,   161.234
   62,   162.776
   63,   163.170
   64,   164.197
   65,   170.245
   66,   171.919
   67,   172.795
   68,   173.464
   69,   175.369
   70,   179.435
   71,   184.877
   72,   189.277
   73,   192.246
   74,   192.712
   75,   192.982
   76,   193.204
   77,   193.365
   78,   193.739
   79,   193.515
   80,   193.913
   81,   194.994
   82,   197.159
   83,   197.760
   84,   198.039
   85,   198.823
   86,   199.112
   87,   199.138
   88,   199.083
   89,   199.768
   90,   203.869
   91,   204.988
   92,   208.117
   93,   210.533
   94,   212.878
   95,   215.769
   96,   216.578
   97,   216.729
   98,   216.504
   99,   215.796
  100,   217.775
  101,   216.926
  102,   215.586
  103,   213.706
  104,   214.459
  105,   217.149
  106,   215.680
  107,   216.057
  108,   215.725
  109,   215.048
  110,   213.437
  111,   208.766
  112,   203.321
  113,   196.678
  114,   191.865
  115,   186.011
  116,   201.371
  117,   209.030
  118,   210.559
  119,   211.471
  120,   208.526
  121,   204.044
  122,   199.162
  123,   200.587
  124,   211.144
  125,   211.069
  126,   216.014
  127,   217.944
  128,   219.269
  129,   217.756
  130,   215.474
  131,   210.517
  132,   207.969
  133,   206.945
  134,   201.564
  135,   199.180
  136,   202.383
  137,   204.505
  138,   205.591
  139,   206.063
  140,   203.953
  141,   200.685
  142,   195.057
  143,   188.144
  144,   175.935
  145,   161.114
  146,   149.283
  147,   140.942
  148,   130.928
  149,   118.717
  150,   113.157
  151,   100.716
  152,    97.223
  153,    89.302
  154,    85.872
  155,    82.578
  156,    77.143
  157,    72.445
  158,    66.928
  159,    57.640
  160,    53.600
  161,    48.197
  162,    44.479
  163,    42.461
  164,    39.916
  165,    37.856
  166,    35.849
  167,    34.358
  168,    31.538
  169,    27.147
  170,    23.464
  171,    20.183
  172,    19.217
  173,    20.158
  174,    20.381
  175,    19.382
  176,    17.461
  177,    15.371
  178,    13.001
  179,    10.670
  180,     8.447
  181,     5.917
  182,     4.486
  183,     3.861
  184,     3.774
  185,     2.820
  186,     2.165
  187,     1.931
  188,     1.514
  189,     1.102
  190,     0.893
  191,     0.612
  192,     0.316
  193,     0.151
  194,     0.069
  195,     0.035
  196,     0.009
  197,     0.003
  198,     0.000
  199,     0.000
  200,     0.000
  201,     0.000
  202,     0.000
  203,     0.000
  204,     0.000
  205,     0.000
  206,     0.000
  207,     0.000
  208,     0.000
  209,     0.000
  210,     0.000
  211,     0.000
  212,     0.000
  213,     0.000
  214,     0.000
  215,     0.000
  216,     0.000
  217,     0.000
  218,     0.000
  219,     0.026
  220,     0.012
  221,     0.007
  222,     0.004
  223,     0.024
  224,     0.015
  225,     0.009
  226,     0.005
  227,     0.003
  228,     0.002
  229,     0.002
  230,     0.001
  231,     0.001
  232,     0.001
  233,     0.000
  234,     0.000
  235,     0.000
  236,     0.000
  237,     0.000
  238,     0.000
  239,     0.013
  240,     0.151
  241,     0.096
  242,     0.054
  243,     0.031
  244,     0.018
  245,     0.012
  246,     0.008
  247,     0.006
  248,     0.004
  249,     0.003
  250,     0.002
  251,     0.002
  252,     5.911
  253,     5.595
  254,     3.778
  255,     5.020
  256,     4.339
  257,     3.490
  258,     4.523
  259,     7.509
  260,    12.132
  261,    11.985
  262,    11.296
  263,     9.460
  264,     8.778
  265,     8.462
  266,     7.283
  267,     7.286
  268,     6.990
  269,     6.255
  270,     5.743
  271,     5.129
  272,     4.262
  273,     3.836
  274,     3.556
  275,     3.176
  276,     2.814
  277,     2.492
  278,     2.219
  279,     2.027
  280,     1.878
  281,     1.983
  282,     3.298
  283,     3.644
  284,     3.871
  285,     4.145
  286,     5.409
  287,     6.200
  288,     7.972
  289,     8.315
  290,    15.026
  291,    16.773
  292,    17.109
  293,    17.232
  294,    16.764
  295,    17.041
  296,    14.560
  297,    17.024
  298,    17.356
  299,    17.843
  300,    17.789
  301,    17.981
  302,    27.003
  303,    29.207
  304,    29.943
  305,    30.486
  306,    31.970
  307,    32.555
  308,    33.173
  309,    33.335
  310,    33.469
  311,    33.592
  312,    33.708
  313,    33.950
  314,    35.190
  315,    36.732
  316,    38.711
  317,    39.288
  318,    39.709
  319,    39.824
  320,    40.913
  321,    42.514
  322,    44.784
  323,    54.163
  324,    62.527
  325,    63.268
  326,    63.712
  327,    64.257
  328,    65.598
  329,    66.632
  330,    68.739
  331,    69.896
  332,    70.986
  333,    81.084
  334,    83.047
  335,    83.278
  336,    83.576
  337,    85.687
  338,    86.992
  339,    87.582
  340,    88.757
  341,    91.128
  342,    91.674
  343,    92.675
  344,    92.906
  345,    93.048
  346,    93.900
  347,    95.272
  348,    96.644
  349,    98.745
  350,    99.599
  351,   102.085
  352,   102.766
  353,   102.997
  354,   103.301
  355,   105.279
  356,   106.018
  357,   106.240
  358,   106.575
  359,   107.946
  360,   108.719
  361,   108.941
  362,   109.272
  363,   110.089
  364,   110.310
  365,   111.328
    1,   112.234
    2,   112.640
    3,   113.769
    4,   113.907
    5,   114.029
    6,   114.135
    7,   115.119
    8,   116.028
    9,   117.198
   10,   119.009
   11,   120.503
   12,   121.536
   13,   122.254
   14,   124.545
   15,   125.675
   16,   126.782
   17,   127.190
   18,   127.713
   19,   128.158
   20,   128.344
   21,   128.590
   22,   129.428
   23,   131.187
   24,   134.220
   25,   135.998
   26,   137.320
   27,   141.655
   28,   143.834
   29,   145.926
   30,   151.391
   31,   155.908
   32,   157.560
   33,   158.093
   34,   158.287
   35,   158.787
   36,   159.112
   37,   159.245
   38,   159.908
   39,   160.947
   40,   161.388
   41,   161.828
   42,   161.922
   43,   161.981
   44,   162.033
   45,   162.074
   46,   163.405
   47,   164.091
   48,   165.069
   49,   166.393
   50,   167.312
   51,   167.791
   52,   167.938
   53,   167.979
   54,   168.028
   55,   168.088
   56,   169.297
   57,   171.140
   58,   174.057
   59,   175.399
   60,   176.768
   61,   177.210
   62,   179.807
   63,   180.663
   64,   182.427
   65,   184.418
   66,   186.616
   67,   187.915
   68,   190.410
   69,   191.035
   70,   192.811
   71,   192.818
   72,   192.870
   73,   193.369
   74,   193.383
   75,   193.740
   76,   195.023
   77,   196.129
   78,   197.117
   79,   200.635
   80,   201.317
   81,   201.536
   82,   202.009
   83,   201.730
   84,   201.519
   85,   203.010
   86,   203.237
   87,   204.600
   88,   205.217
   89,   204.883
   90,   204.371
   91,   203.886
   92,   204.695
   93,   205.849
   94,   205.233
   95,   203.554
   96,   201.294
   97,   198.981
   98,   196.290
   99,   193.033
  100,   193.811
  101,   192.872
  102,   191.711
  103,   188.147
  104,   183.335
  105,   180.651
  106,   187.109
  107,   191.566
  108,   196.576
  109,   195.935
  110,   196.323
  111,   196.541
  112,   194.493
  113,   192.074
  114,   190.390
  115,   190.300
  116,   191.162
  117,   190.199
  118,   185.518
  119,   185.399
  120,   185.576
  121,   182.538
  122,   179.155
  123,   176.520
  124,   173.122
  125,   172.288
  126,   176.262
  127,   185.214
  128,   183.395
  129,   179.388
  130,   177.819
  131,   183.793
  132,   182.641
  133,   186.429
  134,   189.914
  135,   188.594
  136,   189.730
  137,   187.849
  138,   183.295
  139,   178.287
  140,   170.811
  141,   167.944
  142,   170.130
  143,   170.786
  144,   174.376
  145,   174.495
  146,   172.792
  147,   169.222
  148,   164.869
  149,   159.976
  150,   160.049
  151,   158.507
  152,   158.033
  153,   154.289
  154,   150.609
  155,   146.231
  156,   139.215
  157,   129.021
  158,   121.228
  159,   134.271
  160,   128.398
  161,   122.223
  162,   113.918
  163,   105.916
  164,   104.264
  165,    99.862
  166,    97.559
  167,    98.050
  168,    95.375
  169,    92.035
  170,    88.355
  171,    84.136
  172,    78.837
  173,    73.133
  174,    65.346
  175,    56.939
  176,    48.508
  177,    41.074
  178,    34.964
  179,    31.339
  180,    27.027
  181,    20.554
  182,    15.107
  183,    10.726
  184,     8.868
  185,     6.263
  186,     5.324
  187,     5.309
  188,     4.279
  189,     3.834
  190,     5.332
  191,     4.713
  192,     3.700
  193,     3.875
  194,     3.721
  195,     2.783
  196,     2.090
  197,     1.550
  198,     1.043
  199,     0.734
  200,     0.412
  201,     0.246
  202,     0.153
  203,     0.080
  204,     0.060
  205,     0.005
  206,     0.000
  207,     0.000
  208,     0.000
  209,     0.000
  210,     0.000
  211,     0.000
  212,     0.000
  213,     0.000
  214,     0.000
  215,     0.000
  216,     0.000
  217,     0.000
  218,     0.000
  219,     0.000
  220,     0.074
  221,     0.051
  222,     0.021
  223,     0.008
  224,     0.002
  225,     0.000
  226,     0.000
  227,     0.000
  228,     0.000
  229,     0.000
  230,     0.000
  231,     0.000
  232,     0.000
  233,     0.000
  234,     0.000
  235,     1.203
  236,     2.342
  237,     1.856
  238,     1.689
  239,     1.367
  240,     1.015
  241,     1.566
  242,     1.456
  243,     1.109
  244,     0.701
  245,     0.443
  246,     0.794
  247,     6.706
  248,     5.529
  249,     4.582
  250,     3.893
  251,     3.620
  252,     3.042
  253,     3.558
  254,     3.649
  255,     3.652
  256,     3.921
  257,     3.551
  258,     3.169
  259,     3.523
  260,     3.727
  261,     4.752
  262,     5.391
  263,     7.047
  264,     6.930
  265,     7.265
  266,     6.923
  267,     6.280
  268,     5.856
  269,     5.234
  270,     4.435
  271,     3.861
  272,     3.545
  273,     3.393
  274,     4.908
  275,     5.284
  276,     5.312
  277,     5.107
  278,     4.858
  279,     4.627
  280,     4.495
  281,     4.798
  282,     4.827
  283,     4.746
  284,     5.079
  285,     5.160
  286,     5.354
  287,     5.378
  288,     5.463
  289,     7.892
  290,    10.371
  291,    12.980
  292,    15.026
  293,    16.935
  294,    17.344
  295,    17.798
  296,    19.291
  297,    21.545
  298,    25.888
  299,    26.437
  300,    27.002
  301,    27.222
  302,    27.316
  303,    27.622
  304,    27.996
  305,    28.517
  306,    28.868
  307,    29.436
  308,    30.198
  309,    30.402
  310,    30.666
  311,    30.597
  312,    31.110
  313,    32.277
  314,    32.600
  315,    33.542
  316,    34.032
  317,    34.104
  318,    34.171
  319,    34.303
  320,    34.653
  321,    34.940
  322,    35.390
  323,    35.745
  324,    36.233
  325,    37.369
  326,    37.858
  327,    38.489
  328,    38.696
  329,    39.629
  330,    40.268
  331,    40.923
  332,    41.214
  333,    41.865
  334,    42.198
  335,    42.493
  336,    42.866
  337,    43.305
  338,    43.819
  339,    44.398
  340,    48.650
  341,    49.916
  342,    50.590
  343,    51.232
  344,    52.274
  345,    52.869
  346,    60.744
  347,    61.932
  348,    62.216
  349,    62.513
  350,    63.768
  351,    64.363
  352,    64.865
  353,    65.118
  354,    65.482
  355,    69.226
  356,    69.790
  357,    71.053
  358,    71.440
  359,    71.940
  360,    72.458
  361,    77.640
  362,    78.242
  363,    78.602
  364,    78.958
  365,    79.862
  366,    80.941
    1,    81.559
    2,    81.959
    3,    82.263
    4,    82.756
    5,    82.904
    6,    83.081
    7,    86.845
    8,    88.571
    9,    90.508
   10,    90.845
   11,    91.222
   12,    92.314
   13,    92.720
   14,    92.872
   15,    92.993
   16,    93.149
   17,    94.320
   18,    95.277
   19,    96.460
   20,   102.436
   21,   104.978
   22,   105.629
   23,   106.384
   24,   107.298
   25,   107.595
   26,   108.099
   27,   108.448
   28,   108.871
   29,   109.137
   30,   109.522
   31,   109.859
   32,   110.386
   33,   109.335
   34,   109.561
   35,   110.698
   36,   119.606
   37,   120.792
   38,   121.258
   39,   121.547
   40,   121.883
   41,   122.186
   42,   122.413
   43,   122.728
   44,   123.374
   45,   124.772
   46,   125.213
   47,   125.348
   48,   125.394
   49,   125.552
   50,   125.648
   51,   126.517
   52,   126.675
   53,   126.768
   54,   126.815
   55,   126.851
   56,   126.937
   57,   126.989
   58,   127.001
   59,   126.976
   60,   126.966
   61,   127.198
   62,   127.392
   63,   127.486
   64,   127.565
   65,   128.278
   66,   128.480
   67,   129.216
   68,   129.381
   69,   129.482
   70,   129.443
   71,   129.706
   72,   131.355
   73,   133.503
   74,   136.251
   75,   137.129
   76,   141.244
   77,   142.407
   78,   143.402
   79,   144.768
   80,   145.140
   81,   148.151
   82,   149.595
   83,   150.198
   84,   151.152
   85,   151.478
   86,   151.926
   87,   152.233
   88,   153.101
   89,   153.218
   90,   154.194
   91,   154.170
   92,   155.539
   93,   156.019
   94,   155.905
   95,   155.982
   96,   155.940
   97,   155.561
   98,   154.797
   99,   155.231
  100,   155.375
  101,   155.076
  102,   156.301
  103,   156.756
  104,   156.954
  105,   157.032
  106,   156.972
  107,   157.876
  108,   158.341
  109,   158.714
  110,   157.413
  111,   155.029
  112,   149.885
  113,   144.342
  114,   137.530
  115,   130.798
  116,   123.772
  117,   119.275
  118,   125.940
  119,   130.055
  120,   131.410
  121,   131.776
  122,   131.049
  123,   128.720
  124,   126.431
  125,   123.028
  126,   117.722
  127,   111.052
  128,   104.914
  129,   100.797
  130,    98.487
  131,    96.933
  132,    95.088
  133,    91.973
  134,    83.007
  135,    75.724
  136,    66.756
  137,    61.720
  138,    62.178
  139,    60.000
  140,    61.313
  141,    59.405
  142,    57.323
  143,    56.477
  144,    54.829
  145,    52.302
  146,    50.047
  147,    47.622
  148,    43.612
  149,    40.006
  150,    36.831
  151,    32.570
  152,    28.371
  153,    27.339
  154,    26.195
  155,    24.327
  156,    21.776
  157,    20.229
  158,    25.946
  159,    35.511
  160,    30.652
  161,    26.693
  162,    23.635
  163,    20.621
  164,    22.154
  165,    20.999
  166,    21.671
  167,    20.827
  168,    19.816
  169,    47.152
  170,    60.734
  171,    51.764
  172,    39.328
  173,    27.848
  174,    21.160
  175,    19.752
  176,    19.204
  177,    19.687
  178,    16.972
  179,    15.276
  180,    14.930
  181,    12.588
  182,    10.553
  183,     8.735
  184,     9.743
  185,     9.046
  186,     7.818
  187,     6.196
  188,     5.433
  189,     4.765
  190,     4.341
  191,     4.049
  192,     3.675
  193,     3.392
  194,     2.908
  195,     2.582
  196,     1.993
  197,     1.553
  198,     1.337
  199,     0.834
  200,     0.691
  201,     0.526
  202,     0.323
  203,     0.227
  204,     0.165
  205,     0.215
  206,     0.248
  207,     0.064
  208,     0.042
  209,     0.023
  210,     0.012
  211,     0.007
  212,     0.004
  213,     0.003
  214,     0.002
  215,     0.002
  216,     0.001
  217,     0.001
  218,     0.000
  219,     0.000
  220,     0.000
  221,     0.000
  222,     0.001
  223,     0.033
  224,     0.085
  225,     0.131
  226,     0.070
  227,     0.036
  228,     0.045
  229,     0.101
  230,     1.454
  231,     0.964
  232,     0.587
  233,     0.302
  234,     0.145
  235,     0.267
  236,    10.372
  237,     8.673
  238,     6.422
  239,     4.021
  240,     2.303
  241,     1.234
  242,     1.047
  243,     0.779
  244,     0.578
  245,     0.405
  246,     0.405
  247,     0.314
  248,     0.555
  249,     0.518
  250,     0.456
  251,     0.385
  252,     3.222
  253,    16.324
  254,    23.384
  255,    21.099
  256,    21.233
  257,    19.253
  258,    18.237
  259,    19.159
  260,    17.085
  261,    15.613
  262,    14.223
  263,    15.926
  264,    15.724
  265,    15.327
  266,    15.940
  267,    15.675
  268,    15.138
  269,    14.465
  270,    15.151
  271,    15.588
  272,    18.155
  273,    22.720
  274,    31.238
  275,    34.388
  276,    34.878
  277,    36.268
  278,    36.283
  279,    36.150
  280,    36.176
  281,    36.206
  282,    36.213
  283,    36.255
  284,    35.895
  285,    35.637
  286,    36.568
  287,    37.635
  288,    38.151
  289,    38.018
  290,    42.542
  291,    47.264
  292,    48.316
  293,    48.707
  294,    49.785
  295,    49.905
  296,    49.732
  297,    49.334
  298,    49.238
  299,    49.013
  300,    50.085
  301,    50.794
  302,    51.174
  303,    52.386
  304,    52.894
  305,    53.990
  306,    56.753
  307,    57.146
  308,    57.749
  309,    58.453
  310,    59.228
  311,    60.444
  312,    60.738
  313,    60.922
  314,    60.778
  315,    61.806
  316,    62.736
  317,    62.990
  318,    64.206
  319,    64.829
  320,    65.359
  321,    65.713
  322,    66.108
  323,    66.701
  324,    67.190
  325,    67.414
  326,    67.587
  327,    67.681
  328,    67.729
  329,    67.811
  330,    69.964
  331,    71.662
  332,    72.984
  333,    73.875
  334,    75.819
  335,    76.209
  336,    77.895
  337,    78.633
  338,    78.886
  339,    79.910
  340,    81.407
  341,    81.590
  342,    81.736
  343,    82.473
  344,    82.530
  345,    82.816
  346,    82.980
  347,    85.591
  348,    85.928
  349,    86.227
  350,    86.474
  351,    86.832
  352,    86.963
  353,    87.063
  354,    87.202
  355,    88.319
  356,    88.998
  357,    89.502
  358,    90.115
  359,    90.583
  360,    91.335
  361,    92.172
  362,    92.812
  363,    93.870
  364,    94.213
  365,    95.018
    1,    95.538
    2,    96.202
    3,    97.491
    4,    98.462
    5,    98.907
    6,    99.387
    7,   101.173
    8,   102.078
    9,   102.452
   10,   103.374
   11,   105.698
   12,   107.817
   13,   108.524
   14,   110.199
   15,   112.037
   16,   112.793
   17,   113.363
   18,   114.051
   19,   114.906
   20,   115.494
   21,   116.897
   22,   117.390
   23,   118.710
   24,   119.251
   25,   119.647
   26,   120.150
   27,   120.805
   28,   121.314
   29,   122.206
   30,   122.931
   31,   124.511
   32,   125.339
   33,   126.970
   34,   127.634
   35,   128.354
   36,   129.334
   37,   129.569
   38,   129.883
   39,   130.158
   40,   130.604
   41,   130.701
   42,   130.791
   43,   130.908
   44,   131.017
   45,   131.474
   46,   132.308
   47,   132.902
   48,   133.069
   49,   133.161
   50,   133.300
   51,   133.628
   52,   133.922
   53,   136.353
   54,   139.019
   55,   141.965
   56,   142.411
   57,   142.849
   58,   143.653
   59,   145.739
   60,   149.115
   61,   150.018
   62,   150.551
   63,   152.005
   64,   152.297
   65,   152.426
   66,   153.628
   67,   154.129
   68,   154.419
   69,   154.989
   70,   155.739
   71,   156.339
   72,   157.009
   73,   157.289
   74,   157.477
   75,   157.763
   76,   157.987
   77,   158.643
   78,   159.324
   79,   159.571
   80,   159.923
   81,   160.056
   82,   160.097
   83,   159.811
   84,   161.190
   85,   161.388
   86,   161.720
   87,   161.958
   88,   162.583
   89,   162.221
   90,   162.312
   91,   162.597
   92,   162.253
   93,   162.117
   94,   161.471
   95,   160.946
   96,   161.758
   97,   164.757
   98,   163.115
   99,   161.667
  100,   160.692
  101,   163.942
  102,   164.102
  103,   166.310
  104,   166.612
  105,   167.894
  106,   168.838
  107,   169.590
  108,   169.391
  109,   169.111
  110,   168.680
  111,   167.282
  112,   165.371
  113,   167.105
  114,   166.135
  115,   164.787
  116,   163.553
  117,   159.826
  118,   156.983
  119,   151.556
  120,   148.568
  121,   152.317
  122,   155.735
  123,   157.724
  124,   158.264
  125,   155.480
  126,   150.787
  127,   147.826
  128,   146.714
  129,   149.330
  130,   149.852
  131,   148.707
  132,   147.526
  133,   147.591
  134,   146.614
  135,   142.465
  136,   134.092
  137,   123.347
  138,   111.097
  139,    99.801
  140,    88.499
  141,    83.425
  142,    76.909
  143,    68.447
  144,    64.712
  145,    59.409
  146,    59.012
  147,    62.772
  148,    63.185
  149,    61.616
  150,    59.020
  151,    54.549
  152,    49.540
  153,    43.368
  154,    37.180
  155,    33.870
  156,    31.311
  157,    28.859
  158,    25.654
  159,    21.441
  160,    19.790
  161,    18.046
  162,    16.343
  163,    15.838
  164,    14.270
  165,    12.099
  166,     9.726
  167,     9.022
  168,     8.221
  169,     8.921
  170,     8.995
  171,     8.589
  172,     7.726
  173,     6.680
  174,     5.760
  175,     4.914
  176,     3.844
  177,     2.777
  178,     1.537
  179,     0.633
  180,     0.212
  181,     0.050
  182,     0.010
  183,     0.002
  184,     0.000
  185,     0.000
  186,     0.000
  187,     0.000
  188,     0.000
  189,     0.000
  190,     0.000
  191,     0.000
  192,     0.000
  193,     0.000
  194,     0.000
  195,     0.013
  196,     0.006
  197,     0.003
  198,     0.002
  199,     0.002
  200,     0.001
  201,     0.001
  202,     0.000
  203,     0.000
  204,     0.000
  205,     0.000
  206,     0.000
  207,     0.000
  208,     0.000
  209,     0.000
  210,     0.000
  211,     0.000
  212,     0.270
  213,     0.149
  214,     0.144
  215,     0.089
  216,     0.060
  217,     0.113
  218,     0.085
  219,     0.053
  220,     0.032
  221,     0.020
  222,     0.015
  223,     0.015
  224,     0.223
  225,     0.161
  226,     0.080
  227,     0.037
  228,     0.015
  229,     0.007
  230,     0.004
  231,     0.002
  232,     0.002
  233,     0.001
  234,     0.001
  235,     0.002
  236,     0.018
  237,     0.011
  238,     0.005
  239,     0.002
  240,     0.001
  241,     0.000
  242,     0.749
  243,     2.890
  244,     2.047
  245,     1.269
  246,     0.677
  247,     0.327
  248,     0.150
  249,     0.073
  250,     0.037
  251,     0.020
  252,     0.011
  253,     0.036
  254,     0.028
  255,     0.018
  256,     0.342
  257,     5.555
  258,    20.884
  259,    26.166
  260,    24.787
  261,    22.946
  262,    20.643
  263,    17.799
  264,    17.527
  265,    18.045
  266,    16.566
  267,    15.361
  268,    13.559
  269,    11.839
  270,     9.591
  271,     7.750
  272,     6.688
  273,     5.623
  274,     5.073
  275,     4.924
  276,     5.056
  277,     4.968
  278,     4.787
  279,     4.624
  280,     6.332
  281,     6.576
  282,     6.682
  283,     6.670
  284,     6.209
  285,     5.888
  286,     5.592
  287,     5.259
  288,     5.238
  289,     6.009
