  234,     0.085
  235,     0.027
  236,     0.004
  237,     0.001
  238,     0.000
  239,     0.000
  240,     0.000
  241,     0.000
  242,     0.000
  243,     0.005
  244,     0.002
  245,     0.124
  246,     0.481
  247,     1.535
  248,     1.034
  249,     2.348
  250,     1.734
  251,     1.675
  252,     1.365
  253,     0.972
  254,     0.624
  255,     0.366
  256,     0.203
  257,     0.119
  258,     0.064
  259,     0.034
  260,     0.075
  261,     0.091
  262,     0.109
  263,     1.410
  264,     1.292
  265,     1.198
  266,     1.142
  267,     2.295
  268,     2.424
  269,     2.378
  270,     4.052
  271,     3.928
  272,     3.632
  273,    14.257
  274,    19.364
  275,    19.770
  276,    19.997
  277,    20.276
  278,    20.765
  279,    21.524
  280,    20.651
  281,    19.976
  282,    19.736
  283,    20.033
  284,    24.618
  285,    26.532
  286,    27.171
  287,    27.351
  288,    27.288
  289,    27.168
  290,    26.983
  291,    26.583
  292,    26.303
  293,    26.062
  294,    25.744
  295,    26.877
  296,    26.933
  297,    26.945
  298,    26.949
  299,    27.238
  300,    27.447
  301,    27.898
  302,    29.654
  303,    30.007
  304,    30.087
  305,    30.199
  306,    30.223
  307,    30.264
  308,    30.320
  309,    30.388
  310,    30.924
  311,    31.703
  312,    32.290
  313,    39.404
  314,    43.693
  315,    45.366
  316,    46.782
  317,    48.099
  318,    48.836
  319,    49.677
  320,    50.639
  321,    52.236
  322,    53.525
  323,    55.399
  324,    56.272
  325,    56.392
  326,    56.656
  327,    56.869
  328,    56.934
  329,    56.997
  330,    57.042
  331,    57.274
  332,    57.370
  333,    57.473
  334,    57.552
  335,    57.676
  336,    57.987
  337,    58.311
  338,    58.515
  339,    58.563
  340,    59.013
  341,    59.114
  342,    59.214
  343,    59.316
  344,    59.646
  345,    60.924
  346,    62.117
  347,    63.036
  348,    64.008
  349,    65.887
  350,    68.024
  351,    70.283
  352,    70.971
  353,    71.725
  354,    71.952
  355,    72.085
  356,    72.306
  357,    72.433
  358,    72.541
  359,    72.821
  360,    74.273
  361,    75.962
  362,    79.854
  363,    83.387
  364,    85.141
  365,    86.231
    1,    87.111
    2,    88.188
    3,    90.778
    4,    94.647
    5,    96.818
    6,    97.271
    7,    97.732
    8,    98.047
    9,    98.138
   10,    98.219
   11,    98.295
   12,    99.002
   13,   100.134
   14,   100.578
   15,   101.847
   16,   102.022
   17,   102.146
   18,   102.462
   19,   102.640
   20,   103.479
   21,   106.335
   22,   106.820
   23,   111.488
   24,   114.425
   25,   116.415
   26,   118.879
   27,   122.379
   28,   123.558
   29,   124.692
   30,   126.464
   31,   128.303
   32,   130.778
   33,   131.501
   34,   132.367
   35,   133.093
   36,   133.564
   37,   133.998
   38,   134.470
   39,   134.757
   40,   135.541
   41,   136.533
   42,   136.774
   43,   137.010
   44,   137.074
   45,   137.120
   46,   137.996
   47,   138.519
   48,   142.561
   49,   143.723
   50,   144.433
   51,   146.782
   52,   151.348
   53,   153.867
   54,   155.280
   55,   155.421
   56,   155.554
   57,   156.192
   58,   158.364
   59,   159.484
   60,   160.256
   61,   160.952
   62,   162.495
   63,   162.889
   64,   163.916
   65,   169.964
   66,   171.638
   67,   172.514
   68,   173.183
   69,   175.088
   70,   179.154
   71,   184.596
   72,   188.996
   73,   191.965
   74,   192.431
   75,   192.701
   76,   192.923
   77,   193.084
   78,   193.458
   79,   193.234
   80,   193.632
   81,   194.713
   82,   196.879
   83,   197.479
   84,   197.759
   85,   198.542
   86,   198.831
   87,   198.858
   88,   198.803
   89,   199.487
   90,   203.588
   91,   204.708
   92,   207.837
   93,   210.252
   94,   212.597
   95,   215.489
   96,   216.298
   97,   216.449
   98,   216.224
   99,   215.516
  100,   217.495
  101,   216.646
  102,   215.305
  103,   213.422
  104,   214.172
  105,   216.859
  106,   215.384
  107,   215.761
  108,   215.427
  109,   214.749
  110,   213.136
  111,   208.457
  112,   202.979
  113,   196.270
  114,   191.412
  115,   185.504
  116,   200.834
  117,   208.477
  118,   209.991
  119,   210.889
  120,   207.922
  121,   203.425
  122,   198.531
  123,   199.940
  124,   210.484
  125,   210.389
  126,   215.315
  127,   217.238
  128,   218.565
  129,   217.043
  130,   214.754
  131,   209.793
  132,   207.249
  133,   206.221
  134,   200.830
  135,   198.438
  136,   201.648
  137,   203.794
  138,   204.896
  139,   205.382
  140,   203.268
  141,   199.984
  142,   194.328
  143,   187.390
  144,   175.164
  145,   160.320
  146,   148.473
  147,   140.117
  148,   130.098
  149,   117.891
  150,   112.373
  151,    99.959
  152,    96.451
  153,    88.516
  154,    85.080
  155,    81.795
  156,    76.384
  157,    71.719
  158,    66.241
  159,    56.961
  160,    52.913
  161,    47.505
  162,    43.790
  163,    41.802
  164,    39.283
  165,    37.223
  166,    35.215
  167,    33.743
  168,    30.930
  169,    26.562
  170,    22.878
  171,    19.595
  172,    18.621
  173,    19.553
  174,    19.765
  175,    18.749
  176,    16.803
  177,    14.699
  178,    12.333
  179,    10.033
  180,     7.854
  181,     5.375
  182,     3.991
  183,     3.413
  184,     3.326
  185,     2.390
  186,     1.774
  187,     1.544
  188,     1.145
  189,     0.787
  190,     0.606
  191,     0.378
  192,     0.144
  193,     0.033
  194,     0.006
  195,     0.005
  196,     0.001
  197,     0.000
  198,     0.000
  199,     0.000
  200,     0.000
  201,     0.000
  202,     0.000
  203,     0.000
  204,     0.000
  205,     0.000
  206,     0.000
  207,     0.000
  208,     0.000
  209,     0.000
  210,     0.000
  211,     0.000
  212,     0.000
  213,     0.000
  214,     0.000
  215,     0.000
  216,     0.000
  217,     0.000
  218,     0.000
  219,     0.021
  220,     0.007
  221,     0.002
  222,     0.000
  223,     0.020
  224,     0.010
  225,     0.004
  226,     0.001
  227,     0.000
  228,     0.000
  229,     0.000
  230,     0.000
  231,     0.000
  232,     0.000
  233,     0.000
  234,     0.000
  235,     0.000
  236,     0.000
  237,     0.000
  238,     0.000
  239,     0.012
  240,     0.137
  241,     0.081
  242,     0.039
  243,     0.018
  244,     0.007
  245,     0.003
  246,     0.001
  247,     0.000
  248,     0.000
  249,     0.000
  250,     0.000
  251,     0.000
  252,     5.894
  253,     5.555
  254,     3.725
  255,     4.944
  256,     4.248
  257,     3.372
  258,     4.378
  259,     7.326
  260,    11.932
  261,    11.763
  262,    11.051
  263,     9.199
  264,     8.502
  265,     8.154
  266,     6.967
  267,     6.921
  268,     6.591
  269,     5.845
  270,     5.304
  271,     4.669
  272,     3.792
  273,     3.342
  274,     3.038
  275,     2.644
  276,     2.273
  277,     1.945
  278,     1.672
  279,     1.482
  280,     1.342
  281,     1.439
  282,     2.746
  283,     3.082
  284,     3.304
  285,     3.575
  286,     4.835
  287,     5.624
  288,     7.395
  289,     7.738
  290,    14.444
  291,    16.133
  292,    16.443
  293,    16.544
  294,    16.054
  295,    16.315
  296,    13.815
  297,    16.262
  298,    16.535
  299,    16.984
  300,    16.909
  301,    17.090
  302,    26.105
  303,    28.293
  304,    29.007
  305,    29.531
  306,    31.007
  307,    31.588
  308,    32.206
  309,    32.368
  310,    32.503
  311,    32.625
  312,    32.741
  313,    32.983
  314,    34.224
  315,    35.765
  316,    37.744
  317,    38.321
  318,    38.742
  319,    38.857
  320,    39.946
  321,    41.547
  322,    43.816
  323,    53.196
  324,    61.560
  325,    62.301
  326,    62.744
  327,    63.289
  328,    64.631
  329,    65.664
  330,    67.771
  331,    68.928
  332,    70.018
  333,    80.116
  334,    82.079
  335,    82.310
  336,    82.608
  337,    84.719
  338,    86.024
  339,    86.614
  340,    87.790
  341,    90.160
  342,    90.707
  343,    91.707
  344,    91.939
  345,    92.080
  346,    92.932
  347,    94.304
  348,    95.676
  349,    97.777
  350,    98.631
  351,   101.117
  352,   101.798
  353,   102.029
  354,   102.333
  355,   104.311
  356,   105.050
  357,   105.272
  358,   105.607
  359,   106.977
  360,   107.751
  361,   107.973
  362,   108.303
  363,   109.121
  364,   109.342
  365,   110.360
    1,   111.266
    2,   111.672
    3,   112.801
    4,   112.938
    5,   113.061
    6,   113.167
    7,   114.151
    8,   115.059
    9,   116.230
   10,   118.040
   11,   119.534
   12,   120.567
   13,   121.286
   14,   123.577
   15,   124.707
   16,   125.813
   17,   126.221
   18,   126.744
   19,   127.189
   20,   127.375
   21,   127.621
   22,   128.459
   23,   130.219
   24,   133.251
   25,   135.029
   26,   136.351
   27,   140.686
   28,   142.865
   29,   144.957
   30,   150.422
   31,   154.940
   32,   156.591
   33,   157.124
   34,   157.318
   35,   157.819
   36,   158.143
   37,   158.276
   38,   158.939
   39,   159.978
   40,   160.419
   41,   160.859
   42,   160.953
   43,   161.012
   44,   161.064
   45,   161.105
   46,   162.436
   47,   163.122
   48,   164.100
   49,   165.423
   50,   166.343
   51,   166.822
   52,   166.969
   53,   167.010
   54,   167.059
   55,   167.118
   56,   168.328
   57,   170.171
   58,   173.088
   59,   174.429
   60,   175.798
   61,   176.241
   62,   178.838
   63,   179.693
   64,   181.458
   65,   183.449
   66,   185.646
   67,   186.945
   68,   189.441
   69,   190.065
   70,   191.841
   71,   191.848
   72,   191.901
   73,   192.400
   74,   192.413
   75,   192.771
   76,   194.053
   77,   195.160
   78,   196.147
   79,   199.666
   80,   200.348
   81,   200.566
   82,   201.040
   83,   200.760
   84,   200.549
   85,   202.040
   86,   202.267
   87,   203.630
   88,   204.247
   89,   203.914
   90,   203.402
   91,   202.915
   92,   203.723
   93,   204.878
   94,   204.261
   95,   202.582
   96,   200.308
   97,   197.986
   98,   195.277
   99,   191.978
  100,   192.757
  101,   191.814
  102,   190.647
  103,   187.048
  104,   182.176
  105,   179.430
  106,   185.876
  107,   190.323
  108,   195.329
  109,   194.686
  110,   195.076
  111,   195.293
  112,   193.233
  113,   190.789
  114,   189.106
  115,   189.013
  116,   189.884
  117,   188.921
  118,   184.202
  119,   184.062
  120,   184.250
  121,   181.198
  122,   177.806
  123,   175.173
  124,   171.763
  125,   170.928
  126,   174.885
  127,   183.827
  128,   181.997
  129,   177.985
  130,   176.408
  131,   182.370
  132,   181.203
  133,   184.995
  134,   188.487
  135,   187.175
  136,   188.302
  137,   186.417
  138,   181.854
  139,   176.843
  140,   169.360
  141,   166.483
  142,   168.660
  143,   169.306
  144,   172.896
  145,   173.018
  146,   171.313
  147,   167.734
  148,   163.377
  149,   158.487
  150,   158.563
  151,   157.017
  152,   156.548
  153,   152.802
  154,   149.138
  155,   144.769
  156,   137.765
  157,   127.570
  158,   119.772
  159,   132.805
  160,   126.919
  161,   120.734
  162,   112.422
  163,   104.411
  164,   102.748
  165,    98.336
  166,    96.024
  167,    96.509
  168,    93.822
  169,    90.472
  170,    86.786
  171,    82.571
  172,    77.282
  173,    71.596
  174,    63.826
  175,    55.448
  176,    47.042
  177,    39.651
  178,    33.574
  179,    29.984
  180,    25.704
  181,    19.276
  182,    13.879
  183,     9.564
  184,     7.738
  185,     5.223
  186,     4.344
  187,     4.334
  188,     3.344
  189,     2.913
  190,     4.422
  191,     3.804
  192,     2.791
  193,     2.975
  194,     2.813
  195,     1.911
  196,     1.271
  197,     0.825
  198,     0.454
  199,     0.270
  200,     0.086
  201,     0.019
  202,     0.005
  203,     0.002
  204,     0.001
  205,     0.001
  206,     0.000
  207,     0.000
  208,     0.000
  209,     0.000
  210,     0.000
  211,     0.000
  212,     0.000
  213,     0.000
  214,     0.000
  215,     0.000
  216,     0.000
  217,     0.000
  218,     0.000
  219,     0.000
  220,     0.073
  221,     0.049
  222,     0.019
  223,     0.007
  224,     0.002
  225,     0.000
  226,     0.000
  227,     0.000
  228,     0.000
  229,     0.000
  230,     0.000
  231,     0.000
  232,     0.000
  233,     0.000
  234,     0.000
  235,     1.201
  236,     2.319
  237,     1.818
  238,     1.637
  239,     1.304
  240,     0.948
  241,     1.482
  242,     1.364
  243,     1.008
  244,     0.609
  245,     0.360
  246,     0.684
  247,     6.566
  248,     5.377
  249,     4.407
  250,     3.683
  251,     3.370
  252,     2.771
  253,     3.266
  254,     3.347
  255,     3.324
  256,     3.578
  257,     3.168
  258,     2.731
  259,     3.039
  260,     3.214
  261,     4.216
  262,     4.833
  263,     6.463
  264,     6.299
  265,     6.571
  266,     6.184
  267,     5.521
  268,     5.071
  269,     4.422
  270,     3.621
  271,     3.031
  272,     2.663
  273,     2.491
  274,     3.956
  275,     4.266
  276,     4.210
  277,     3.946
  278,     3.651
  279,     3.385
  280,     3.232
  281,     3.502
  282,     3.511
  283,     3.410
  284,     3.732
  285,     3.811
  286,     4.000
  287,     4.019
  288,     4.099
  289,     6.479
  290,     8.950
  291,    11.558
  292,    13.604
  293,    15.513
  294,    15.922
  295,    16.377
  296,    17.869
  297,    20.123
  298,    24.466
  299,    25.015
  300,    25.581
  301,    25.800
  302,    25.894
  303,    26.200
  304,    26.574
  305,    27.102
  306,    27.453
  307,    28.021
  308,    28.783
  309,    28.987
  310,    29.251
  311,    29.620
  312,    30.132
  313,    31.304
  314,    31.626
  315,    32.573
  316,    33.068
  317,    33.142
  318,    33.211
  319,    33.344
  320,    33.705
  321,    34.008
  322,    34.461
  323,    34.818
  324,    35.309
  325,    36.453
  326,    36.944
  327,    37.576
  328,    37.784
  329,    38.718
  330,    39.358
  331,    40.015
  332,    40.307
  333,    40.965
  334,    41.299
  335,    41.594
  336,    41.967
  337,    42.405
  338,    42.944
  339,    43.774
  340,    48.049
  341,    49.313
  342,    49.985
  343,    50.625
  344,    51.667
  345,    52.260
  346,    60.139
  347,    61.327
  348,    61.609
  349,    61.905
  350,    63.161
  351,    63.754
  352,    64.255
  353,    64.507
  354,    64.870
  355,    68.680
  356,    69.245
  357,    70.514
  358,    70.903
  359,    71.403
  360,    71.921
  361,    77.118
  362,    77.718
  363,    78.075
  364,    78.429
  365,    79.333
  366,    80.412
    1,    81.030
    2,    81.430
    3,    81.731
    4,    82.224
    5,    82.371
    6,    82.547
    7,    86.316
    8,    88.040
    9,    89.963
   10,    90.301
   11,    90.677
   12,    91.769
   13,    92.176
   14,    92.328
   15,    92.448
   16,    92.605
   17,    93.776
   18,    94.940
   19,    96.124
   20,   102.107
   21,   104.653
   22,   105.304
   23,   106.059
   24,   106.973
   25,   107.277
   26,   107.782
   27,   108.131
   28,   108.554
   29,   108.821
   30,   109.206
   31,   109.544
   32,   110.227
   33,   110.433
   34,   110.690
   35,   111.830
   36,   120.764
   37,   121.954
   38,   122.421
   39,   122.708
   40,   123.042
   41,   123.344
   42,   123.569
   43,   123.883
   44,   124.528
   45,   125.944
   46,   126.389
   47,   126.522
   48,   126.567
   49,   126.726
   50,   126.822
   51,   127.697
   52,   127.854
   53,   127.947
   54,   127.993
   55,   128.030
   56,   128.118
   57,   128.171
   58,   128.181
   59,   128.158
   60,   128.149
   61,   128.381
   62,   128.574
   63,   128.667
   64,   128.746
   65,   129.466
   66,   129.668
   67,   130.405
   68,   130.571
   69,   130.670
   70,   130.631
   71,   130.904
   72,   132.569
   73,   134.733
   74,   137.485
   75,   138.358
   76,   142.487
   77,   143.647
   78,   144.647
   79,   146.018
   80,   146.386
   81,   149.408
   82,   150.853
   83,   151.458
   84,   152.411
   85,   152.742
   86,   153.509
   87,   153.817
   88,   154.684
   89,   154.802
   90,   155.786
   91,   155.761
   92,   157.141
   93,   157.622
   94,   157.507
   95,   157.588
   96,   157.544
   97,   157.155
   98,   156.363
   99,   156.773
  100,   156.925
  101,   156.638
  102,   157.880
  103,   158.337
  104,   158.540
  105,   158.620
  106,   158.560
  107,   159.472
  108,   159.945
  109,   160.321
  110,   159.010
  111,   156.599
  112,   151.334
  113,   145.641
  114,   138.557
  115,   131.583
  116,   124.305
  117,   119.642
  118,   126.545
  119,   130.799
  120,   132.204
  121,   132.587
  122,   131.841
  123,   129.487
  124,   127.101
  125,   123.626
  126,   118.189
  127,   111.362
  128,   105.138
  129,   100.931
  130,    98.609
  131,    97.096
  132,    95.344
  133,    92.238
  134,    83.111
  135,    75.593
  136,    66.396
  137,    61.112
  138,    61.597
  139,    59.406
  140,    60.777
  141,    58.903
  142,    56.794
  143,    55.888
  144,    54.137
  145,    51.539
  146,    49.221
  147,    46.760
  148,    42.694
  149,    39.107
  150,    36.000
  151,    31.737
  152,    27.440
  153,    26.302
  154,    25.099
  155,    23.206
  156,    20.610
  157,    19.012
  158,    24.703
  159,    34.264
  160,    29.423
  161,    25.491
  162,    22.431
  163,    19.422
  164,    20.946
  165,    19.824
  166,    20.555
  167,    19.767
  168,    18.763
  169,    46.092
  170,    59.661
  171,    50.672
  172,    38.234
  173,    26.760
  174,    20.076
  175,    18.722
  176,    18.216
  177,    18.694
  178,    15.973
  179,    14.261
  180,    13.897
  181,    11.520
  182,     9.443
  183,     7.604
  184,     8.664
  185,     7.994
  186,     6.781
  187,     5.210
  188,     4.466
  189,     3.794
  190,     3.385
  191,     3.075
  192,     2.670
  193,     2.424
  194,     2.018
  195,     1.825
  196,     1.483
  197,     1.096
  198,     0.905
  199,     0.472
  200,     0.377
  201,     0.217
  202,     0.117
  203,     0.051
  204,     0.020
  205,     0.077
  206,     0.102
  207,     0.052
  208,     0.030
  209,     0.013
  210,     0.005
  211,     0.001
  212,     0.000
  213,     0.000
  214,     0.000
  215,     0.000
  216,     0.000
  217,     0.000
  218,     0.000
  219,     0.000
  220,     0.000
  221,     0.000
  222,     0.000
  223,     0.032
  224,     0.081
  225,     0.125
  226,     0.064
  227,     0.031
  228,     0.040
  229,     0.095
  230,     1.425
  231,     0.933
  232,     0.557
  233,     0.278
  234,     0.127
  235,     0.250
  236,    10.329
  237,     8.618
  238,     6.358
  239,     3.962
  240,     2.254
  241,     1.194
  242,     1.002
  243,     0.726
  244,     0.524
  245,     0.356
  246,     0.354
  247,     0.268
  248,     0.497
  249,     0.456
  250,     0.395
  251,     0.326
  252,     3.164
  253,    16.255
  254,    23.301
  255,    21.005
  256,    21.123
  257,    19.130
  258,    18.090
  259,    18.985
  260,    16.883
  261,    15.371
  262,    13.968
  263,    15.641
  264,    15.416
  265,    14.996
  266,    15.596
  267,    15.325
  268,    14.788
  269,    14.103
  270,    14.744
  271,    15.172
  272,    17.842
  273,    22.363
  274,    30.866
  275,    34.005
  276,    34.472
  277,    35.850
  278,    35.851
  279,    35.709
  280,    35.729
  281,    35.754
  282,    35.753
  283,    35.792
  284,    35.430
  285,    35.169
  286,    36.099
  287,    37.166
  288,    37.682
  289,    37.540
  290,    42.066
  291,    46.790
  292,    47.841
  293,    48.233
  294,    49.312
  295,    49.432
  296,    49.259
  297,    48.859
  298,    48.763
  299,    48.536
  300,    49.609
  301,    50.319
  302,    50.699
  303,    51.915
  304,    52.422
  305,    53.520
  306,    56.286
  307,    56.679
  308,    57.283
  309,    57.987
  310,    58.763
  311,    59.981
  312,    60.275
  313,    60.459
  314,    60.654
  315,    61.683
  316,    62.614
  317,    62.868
  318,    64.085
  319,    64.709
  320,    65.239
  321,    65.593
  322,    65.993
  323,    66.625
  324,    67.114
  325,    67.339
  326,    67.513
  327,    67.607
  328,    67.655
  329,    67.737
  330,    69.895
  331,    71.599
  332,    72.923
  333,    73.815
  334,    75.762
  335,    76.150
  336,    77.837
  337,    78.574
  338,    78.826
  339,    79.849
  340,    81.347
  341,    81.528
  342,    81.674
  343,    82.411
  344,    82.814
  345,    83.101
  346,    83.267
  347,    85.887
  348,    86.224
  349,    86.523
  350,    86.770
  351,    87.129
  352,    87.259
  353,    87.359
  354,    87.499
  355,    88.618
  356,    89.299
  357,    89.804
  358,    90.419
  359,    90.930
  360,    91.683
  361,    92.521
  362,    93.163
  363,    94.223
  364,    94.566
  365,    95.373
    1,    95.893
    2,    96.559
    3,    97.850
    4,    98.822
    5,    99.269
    6,    99.758
    7,   101.545
    8,   102.452
    9,   102.848
   10,   103.825
   11,   106.153
   12,   108.277
   13,   108.985
   14,   110.661
   15,   112.508
   16,   113.267
   17,   113.837
   18,   114.789
   19,   115.645
   20,   116.234
   21,   117.642
   22,   118.137
   23,   119.888
   24,   120.438
   25,   120.836
   26,   121.342
   27,   122.001
   28,   122.512
   29,   123.407
   30,   124.135
   31,   125.717
   32,   126.547
   33,   128.184
   34,   128.851
   35,   129.575
   36,   130.557
   37,   130.793
   38,   131.107
   39,   131.383
   40,   131.830
   41,   131.928
   42,   132.018
   43,   132.137
   44,   132.247
   45,   132.706
   46,   133.546
   47,   134.145
   48,   134.312
   49,   134.405
   50,   134.542
   51,   134.871
   52,   135.166
   53,   137.598
   54,   140.271
   55,   143.229
   56,   143.675
   57,   144.112
   58,   144.914
   59,   147.000
   60,   150.387
   61,   151.290
   62,   151.822
   63,   153.288
   64,   153.574
   65,   153.705
   66,   154.912
   67,   155.412
   68,   155.811
   69,   156.383
   70,   157.136
   71,   157.740
   72,   158.411
   73,   158.692
   74,   158.879
   75,   159.165
   76,   159.391
   77,   160.047
   78,   160.730
   79,   160.982
   80,   161.335
   81,   161.470
   82,   161.504
   83,   161.211
   84,   162.597
   85,   162.788
   86,   163.120
   87,   163.360
   88,   163.984
   89,   163.619
   90,   163.709
   91,   163.994
   92,   163.652
   93,   163.513
   94,   162.860
   95,   162.311
   96,   163.140
   97,   166.142
   98,   164.471
   99,   162.982
  100,   161.987
  101,   165.262
  102,   165.417
  103,   167.645
  104,   167.955
  105,   169.238
  106,   170.193
  107,   170.947
  108,   170.746
  109,   170.466
  110,   170.037
  111,   168.606
  112,   166.610
  113,   168.373
  114,   167.402
  115,   166.044
  116,   164.774
  117,   160.934
  118,   158.008
  119,   152.427
  120,   149.245
  121,   152.989
  122,   156.397
  123,   158.429
  124,   159.023
  125,   156.207
  126,   151.409
  127,   148.368
  128,   147.246
  129,   149.922
  130,   150.482
  131,   149.290
  132,   148.003
  133,   148.086
  134,   147.112
  135,   142.910
  136,   134.474
  137,   123.629
  138,   111.198
  139,    99.752
  140,    88.302
  141,    83.109
  142,    76.531
  143,    67.990
  144,    64.239
  145,    58.917
  146,    58.458
  147,    62.217
  148,    62.648
  149,    61.101
  150,    58.481
  151,    54.010
  152,    49.020
  153,    42.828
  154,    36.598
  155,    33.308
  156,    30.758
  157,    28.295
  158,    25.089
  159,    20.874
  160,    19.215
  161,    17.458
  162,    15.747
  163,    15.227
  164,    13.661
  165,    11.515
  166,     9.177
  167,     8.475
  168,     7.702
  169,     8.525
  170,     8.688
  171,     8.282
  172,     7.393
  173,     6.307
  174,     5.446
  175,     4.579
  176,     3.652
  177,     2.583
  178,     1.512
  179,     0.745
  180,     0.270
  181,     0.070
  182,     0.015
  183,     0.003
  184,     0.000
  185,     0.000
  186,     0.000
  187,     0.000
  188,     0.000
  189,     0.000
  190,     0.000
  191,     0.000
  192,     0.000
  193,     0.000
  194,     0.000
  195,     0.011
  196,     0.004
  197,     0.001
  198,     0.000
  199,     0.001
  200,     0.000
  201,     0.000
  202,     0.000
  203,     0.000
  204,     0.000
  205,     0.000
  206,     0.000
  207,     0.000
  208,     0.000
  209,     0.000
  210,     0.000
  211,     0.000
  212,     0.240
  213,     0.116
  214,     0.110
  215,     0.058
  216,     0.032
  217,     0.076
  218,     0.049
  219,     0.023
  220,     0.009
  221,     0.003
  222,     0.002
  223,     0.005
  224,     0.209
  225,     0.149
  226,     0.071
  227,     0.030
  228,     0.010
  229,     0.003
  230,     0.001
  231,     0.000
  232,     0.000
  233,     0.000
  234,     0.000
  235,     0.002
  236,     0.017
  237,     0.009
  238,     0.004
  239,     0.002
  240,     0.000
  241,     0.000
  242,     0.742
  243,     2.848
  244,     2.002
  245,     1.225
  246,     0.640
  247,     0.296
  248,     0.126
  249,     0.055
  250,     0.023
  251,     0.010
  252,     0.004
  253,     0.028
  254,     0.020
  255,     0.011
  256,     0.331
  257,     5.528
  258,    20.848
  259,    26.115
  260,    24.720
  261,    22.861
  262,    20.536
  263,    17.678
  264,    17.396
  265,    17.902
  266,    16.415
  267,    15.207
  268,    13.409
  269,    11.689
  270,     9.439
  271,     7.599
  272,     6.542
  273,     5.483
  274,     4.935
  275,     4.789
  276,     4.919
  277,     4.831
  278,     4.650
  279,     4.487
  280,     6.185
  281,     6.428
  282,     6.534
  283,     6.522
  284,     6.059
  285,     5.736
  286,     5.439
  287,     5.102
  288,     5.079
  289,     5.848
