  283,     0.864
  284,     0.848
  285,     0.833
  286,     0.845
  287,     0.858
  288,     0.866
  289,     0.851
  290,     0.911
  291,     0.936
  292,     0.938
  293,     0.936
  294,     0.948
  295,     0.944
  296,     0.929
  297,     0.918
  298,     0.910
  299,     0.899
  300,     0.914
  301,     0.915
  302,     0.919
  303,     0.933
  304,     0.937
  305,     0.948
  306,     0.973
  307,     0.972
  308,     0.976
  309,     0.981
  310,     0.985
  311,     0.991
  312,     0.992
  313,     0.993
  314,     0.993
  315,     0.994
  316,     0.994
  317,     0.995
  318,     0.996
  319,     0.997
  320,     0.997
  321,     0.997
  322,     0.997
  323,     0.998
  324,     0.997
  325,     0.998
  326,     0.998
  327,     0.997
  328,     0.997
  329,     0.997
  330,     0.998
  331,     0.999
  332,     0.999
  333,     0.999
  334,     1.000
  335,     1.000
  336,     1.000
  337,     1.000
  338,     1.000
  339,     1.000
  340,     1.000
  341,     1.000
  342,     1.000
  343,     1.000
  344,     1.000
  345,     1.000
  346,     1.000
  347,     1.000
  348,     1.000
  349,     1.000
  350,     1.000
  351,     1.000
  352,     1.000
  353,     1.000
  354,     1.000
  355,     1.000
  356,     1.000
  357,     1.000
  358,     1.000
  359,     1.000
  360,     1.000
  361,     1.000
  362,     1.000
  363,     1.000
  364,     1.000
  365,     1.000
    1,     1.000
    2,     1.000
    3,     1.000
    4,     1.000
    5,     1.000
    6,     1.000
    7,     1.000
    8,     1.000
    9,     1.000
   10,     1.000
   11,     1.000
   12,     1.000
   13,     1.000
   14,     1.000
   15,     1.000
   16,     1.000
   17,     1.000
   18,     1.000
   19,     1.000
   20,     1.000
   21,     1.000
   22,     1.000
   23,     1.000
   24,     1.000
   25,     1.000
   26,     1.000
   27,     1.000
   28,     1.000
   29,     1.000
   30,     1.000
   31,     1.000
   32,     1.000
   33,     1.000
   34,     1.000
   35,     1.000
   36,     1.000
   37,     1.000
   38,     1.000
   39,     1.000
   40,     1.000
   41,     1.000
   42,     1.000
   43,     1.000
   44,     1.000
   45,     1.000
   46,     1.000
   47,     1.000
   48,     1.000
   49,     1.000
   50,     1.000
   51,     1.000
   52,     1.000
   53,     1.000
   54,     1.000
   55,     1.000
   56,     1.000
   57,     1.000
   58,     1.000
   59,     1.000
   60,     1.000
   61,     1.000
   62,     1.000
   63,     1.000
   64,     1.000
   65,     1.000
   66,     1.000
   67,     1.000
   68,     1.000
   69,     1.000
   70,     1.000
   71,     1.000
   72,     1.000
   73,     1.000
   74,     1.000
   75,     1.000
   76,     1.000
   77,     1.000
   78,     1.000
   79,     1.000
   80,     1.000
   81,     1.000
   82,     1.000
   83,     1.000
   84,     1.000
   85,     1.000
   86,     1.000
   87,     1.000
   88,     1.000
   89,     1.000
   90,     1.000
   91,     1.000
   92,     1.000
   93,     1.000
   94,     0.999
   95,     0.999
   96,     1.000
   97,     1.000
   98,     1.000
   99,     0.999
  100,     0.998
  101,     1.000
  102,     0.999
  103,     0.999
  104,     0.998
  105,     0.997
  106,     0.997
  107,     0.996
  108,     0.995
  109,     0.994
  110,     0.991
  111,     0.988
  112,     0.985
  113,     0.989
  114,     0.986
  115,     0.983
  116,     0.978
  117,     0.974
  118,     0.969
  119,     0.960
  120,     0.966
  121,     0.983
  122,     0.988
  123,     0.986
  124,     0.977
  125,     0.963
  126,     0.948
  127,     0.937
  128,     0.930
  129,     0.924
  130,     0.917
  131,     0.907
  132,     0.911
  133,     0.902
  134,     0.891
  135,     0.875
  136,     0.855
  137,     0.829
  138,     0.795
  139,     0.758
  140,     0.716
  141,     0.694
  142,     0.662
  143,     0.607
  144,     0.563
  145,     0.533
  146,     0.617
  147,     0.775
  148,     0.738
  149,     0.704
  150,     0.640
  151,     0.569
  152,     0.504
  153,     0.440
  154,     0.382
  155,     0.340
  156,     0.310
  157,     0.277
  158,     0.235
  159,     0.188
  160,     0.180
  161,     0.163
  162,     0.159
  163,     0.162
  164,     0.131
  165,     0.102
  166,     0.088
  167,     0.086
  168,     0.078
  169,     0.077
  170,     0.071
  171,     0.085
  172,     0.076
  173,     0.064
  174,     0.056
  175,     0.046
  176,     0.036
  177,     0.024
  178,     0.014
  179,     0.006
  180,     0.002
  181,     0.001
  182,     0.000
  183,     0.000
  184,     0.000
  185,     0.000
  186,     0.000
  187,     0.000
  188,     0.000
  189,     0.000
  190,     0.000
  191,     0.000
  192,     0.000
  193,     0.000
  194,     0.000
  195,     0.001
  196,     0.001
  197,     0.000
  198,     0.000
  199,     0.000
  200,     0.000
  201,     0.000
  202,     0.000
  203,     0.000
  204,     0.000
  205,     0.000
  206,     0.000
  207,     0.000
  208,     0.000
  209,     0.000
  210,     0.000
  211,     0.000
  212,     0.021
  213,     0.010
  214,     0.009
  215,     0.006
  216,     0.004
  217,     0.008
  218,     0.006
  219,     0.004
  220,     0.002
  221,     0.001
  222,     0.001
  223,     0.001
  224,     0.013
  225,     0.009
  226,     0.004
  227,     0.002
  228,     0.001
  229,     0.000
  230,     0.000
  231,     0.000
  232,     0.000
  233,     0.000
  234,     0.000
  235,     0.000
  236,     0.001
  237,     0.001
  238,     0.001
  239,     0.000
  240,     0.000
  241,     0.000
  242,     0.065
  243,     0.191
  244,     0.112
  245,     0.065
  246,     0.033
  247,     0.015
  248,     0.007
  249,     0.003
  250,     0.001
  251,     0.001
  252,     0.000
  253,     0.003
  254,     0.002
  255,     0.001
  256,     0.017
  257,     0.357
  258,     0.953
  259,     0.909
  260,     0.805
  261,     0.713
  262,     0.624
  263,     0.524
  264,     0.532
  265,     0.553
  266,     0.507
  267,     0.464
  268,     0.405
  269,     0.343
  270,     0.280
  271,     0.225
  272,     0.192
  273,     0.161
  274,     0.145
  275,     0.142
  276,     0.161
  277,     0.159
  278,     0.152
  279,     0.144
  280,     0.299
  281,     0.303
  282,     0.306
  283,     0.305
  284,     0.256
  285,     0.233
  286,     0.213
  287,     0.195
  288,     0.192
  289,     0.249
