  234,     0.170
  235,     0.076
  236,     0.027
  237,     0.023
  238,     0.025
  239,     0.019
  240,     0.013
  241,     0.009
  242,     0.008
  243,     0.021
  244,     0.016
  245,     0.171
  246,     0.543
  247,     1.643
  248,     1.181
  249,     2.516
  250,     1.960
  251,     1.945
  252,     1.635
  253,     1.216
  254,     0.845
  255,     0.546
  256,     0.341
  257,     0.229
  258,     0.142
  259,     0.090
  260,     0.139
  261,     0.161
  262,     0.178
  263,     1.510
  264,     1.408
  265,     1.309
  266,     1.278
  267,     2.463
  268,     2.645
  269,     2.596
  270,     4.293
  271,     4.197
  272,     3.915
  273,    14.565
  274,    19.681
  275,    20.108
  276,    20.341
  277,    20.640
  278,    21.130
  279,    21.889
  280,    21.075
  281,    20.418
  282,    20.191
  283,    20.506
  284,    25.098
  285,    27.011
  286,    27.647
  287,    27.823
  288,    27.757
  289,    27.634
  290,    27.452
  291,    27.051
  292,    26.772
  293,    26.538
  294,    26.229
  295,    27.356
  296,    27.411
  297,    27.422
  298,    27.425
  299,    27.713
  300,    27.921
  301,    28.372
  302,    30.128
  303,    30.481
  304,    30.561
  305,    30.674
  306,    30.698
  307,    30.739
  308,    30.795
  309,    30.863
  310,    31.399
  311,    32.179
  312,    32.765
  313,    39.879
  314,    44.168
  315,    45.841
  316,    47.256
  317,    48.573
  318,    49.308
  319,    50.149
  320,    51.111
  321,    52.708
  322,    53.997
  323,    55.834
  324,    56.685
  325,    56.813
  326,    57.084
  327,    57.294
  328,    57.359
  329,    57.421
  330,    57.467
  331,    57.695
  332,    57.792
  333,    57.891
  334,    57.970
  335,    58.094
  336,    58.400
  337,    58.720
  338,    58.922
  339,    58.970
  340,    59.399
  341,    59.499
  342,    59.598
  343,    59.697
  344,    60.015
  345,    61.245
  346,    62.388
  347,    63.260
  348,    64.184
  349,    65.959
  350,    67.981
  351,    70.130
  352,    70.785
  353,    71.516
  354,    71.740
  355,    71.874
  356,    72.091
  357,    72.218
  358,    72.326
  359,    72.598
  360,    73.966
  361,    75.575
  362,    79.294
  363,    82.728
  364,    84.418
  365,    85.458
    1,    86.314
    2,    87.336
    3,    89.760
    4,    93.450
    5,    95.545
    6,    95.985
    7,    96.446
    8,    96.748
    9,    96.839
   10,    96.920
   11,    96.996
   12,    97.664
   13,    98.726
   14,    99.155
   15,   100.373
   16,   100.546
   17,   100.669
   18,   100.970
   19,   101.146
   20,   101.937
   21,   104.687
   22,   105.160
   23,   109.628
   24,   112.398
   25,   114.274
   26,   116.594
   27,   119.913
   28,   121.039
   29,   122.122
   30,   123.797
   31,   125.521
   32,   127.861
   33,   128.549
   34,   129.380
   35,   130.083
   36,   130.541
   37,   130.968
   38,   131.440
   39,   131.721
   40,   132.470
   41,   133.424
   42,   133.654
   43,   133.882
   44,   133.945
   45,   133.991
   46,   134.824
   47,   135.313
   48,   139.166
   49,   140.271
   50,   140.945
   51,   143.157
   52,   147.514
   53,   149.934
   54,   151.301
   55,   151.443
   56,   151.575
   57,   152.185
   58,   154.286
   59,   155.379
   60,   156.120
   61,   156.784
   62,   158.261
   63,   158.645
   64,   159.612
   65,   165.431
   66,   167.066
   67,   167.914
   68,   168.564
   69,   170.355
   70,   174.247
   71,   179.461
   72,   183.611
   73,   186.457
   74,   186.871
   75,   187.080
   76,   187.281
   77,   187.441
   78,   187.783
   79,   187.550
   80,   187.902
   81,   188.906
   82,   190.941
   83,   191.512
   84,   191.775
   85,   192.499
   86,   192.784
   87,   192.799
   88,   192.741
   89,   193.370
   90,   197.245
   91,   198.337
   92,   201.280
   93,   203.612
   94,   205.894
   95,   208.713
   96,   209.490
   97,   209.629
   98,   209.390
   99,   208.645
  100,   210.552
  101,   209.676
  102,   208.290
  103,   206.361
  104,   206.989
  105,   209.459
  106,   207.944
  107,   208.302
  108,   207.945
  109,   207.268
  110,   205.651
  111,   200.989
  112,   195.579
  113,   188.937
  114,   184.136
  115,   178.349
  116,   193.169
  117,   200.570
  118,   201.994
  119,   202.800
  120,   199.849
  121,   195.401
  122,   190.592
  123,   192.008
  124,   202.132
  125,   202.008
  126,   206.779
  127,   208.689
  128,   209.859
  129,   208.288
  130,   205.932
  131,   201.020
  132,   198.333
  133,   197.201
  134,   191.774
  135,   189.367
  136,   192.319
  137,   194.126
  138,   194.953
  139,   195.297
  140,   193.134
  141,   189.871
  142,   184.401
  143,   177.625
  144,   165.580
  145,   151.021
  146,   139.301
  147,   131.044
  148,   121.217
  149,   109.312
  150,   103.935
  151,    91.805
  152,    88.454
  153,    80.728
  154,    77.486
  155,    74.379
  156,    69.056
  157,    64.447
  158,    59.104
  159,    50.442
  160,    46.812
  161,    41.750
  162,    38.302
  163,    36.539
  164,    34.245
  165,    32.385
  166,    30.549
  167,    29.092
  168,    26.341
  169,    22.324
  170,    19.005
  171,    16.191
  172,    15.350
  173,    16.419
  174,    16.674
  175,    15.667
  176,    13.718
  177,    11.764
  178,     9.672
  179,     7.847
  180,     6.184
  181,     4.256
  182,     3.130
  183,     2.838
  184,     2.835
  185,     2.037
  186,     1.530
  187,     1.384
  188,     1.040
  189,     0.692
  190,     0.529
  191,     0.312
  192,     0.119
  193,     0.034
  194,     0.013
  195,     0.018
  196,     0.010
  197,     0.005
  198,     0.002
  199,     0.001
  200,     0.001
  201,     0.000
  202,     0.000
  203,     0.000
  204,     0.000
  205,     0.000
  206,     0.001
  207,     0.001
  208,     0.000
  209,     0.000
  210,     0.000
  211,     0.000
  212,     0.000
  213,     0.000
  214,     0.000
  215,     0.000
  216,     0.000
  217,     0.000
  218,     0.000
  219,     0.071
  220,     0.052
  221,     0.037
  222,     0.025
  223,     0.053
  224,     0.046
  225,     0.035
  226,     0.026
  227,     0.019
  228,     0.012
  229,     0.008
  230,     0.005
  231,     0.003
  232,     0.002
  233,     0.002
  234,     0.001
  235,     0.001
  236,     0.001
  237,     0.000
  238,     0.000
  239,     0.014
  240,     0.178
  241,     0.130
  242,     0.086
  243,     0.056
  244,     0.034
  245,     0.024
  246,     0.015
  247,     0.010
  248,     0.006
  249,     0.004
  250,     0.003
  251,     0.016
  252,     5.974
  253,     5.774
  254,     3.985
  255,     5.257
  256,     4.584
  257,     3.719
  258,     4.772
  259,     7.754
  260,    12.307
  261,    12.133
  262,    11.518
  263,     9.780
  264,     9.087
  265,     8.722
  266,     7.644
  267,     7.598
  268,     7.269
  269,     6.565
  270,     6.021
  271,     5.395
  272,     4.532
  273,     4.089
  274,     3.796
  275,     3.418
  276,     3.057
  277,     2.730
  278,     2.455
  279,     2.266
  280,     2.119
  281,     2.238
  282,     3.562
  283,     3.902
  284,     4.125
  285,     4.396
  286,     5.652
  287,     6.427
  288,     8.196
  289,     8.534
  290,    15.226
  291,    17.065
  292,    17.380
  293,    17.503
  294,    17.126
  295,    17.364
  296,    15.007
  297,    17.444
  298,    17.741
  299,    18.186
  300,    18.109
  301,    18.285
  302,    27.141
  303,    29.314
  304,    30.022
  305,    30.540
  306,    31.993
  307,    32.569
  308,    33.177
  309,    33.339
  310,    33.474
  311,    33.596
  312,    33.713
  313,    33.948
  314,    35.143
  315,    36.631
  316,    38.554
  317,    39.115
  318,    39.534
  319,    39.647
  320,    40.693
  321,    42.223
  322,    44.395
  323,    53.519
  324,    61.634
  325,    62.365
  326,    62.801
  327,    63.330
  328,    64.596
  329,    65.590
  330,    67.608
  331,    68.724
  332,    69.758
  333,    79.410
  334,    81.292
  335,    81.523
  336,    81.821
  337,    83.833
  338,    85.089
  339,    85.654
  340,    86.754
  341,    88.991
  342,    89.516
  343,    90.479
  344,    90.706
  345,    90.848
  346,    91.656
  347,    92.948
  348,    94.234
  349,    96.222
  350,    97.033
  351,    99.371
  352,   100.022
  353,   100.251
  354,   100.551
  355,   102.417
  356,   103.119
  357,   103.339
  358,   103.656
  359,   104.946
  360,   105.681
  361,   105.896
  362,   106.215
  363,   107.011
  364,   107.228
  365,   108.206
    1,   109.079
    2,   109.477
    3,   110.568
    4,   110.706
    5,   110.828
    6,   110.934
    7,   111.880
    8,   112.730
    9,   113.841
   10,   115.564
   11,   116.982
   12,   117.981
   13,   118.666
   14,   120.852
   15,   121.919
   16,   122.952
   17,   123.347
   18,   123.853
   19,   124.279
   20,   124.460
   21,   124.696
   22,   125.482
   23,   127.128
   24,   130.050
   25,   131.777
   26,   133.048
   27,   137.217
   28,   139.299
   29,   141.278
   30,   146.541
   31,   150.855
   32,   152.451
   33,   152.979
   34,   153.172
   35,   153.645
   36,   153.959
   37,   154.091
   38,   154.711
   39,   155.694
   40,   156.119
   41,   156.547
   42,   156.640
   43,   156.698
   44,   156.750
   45,   156.791
   46,   158.042
   47,   158.688
   48,   159.600
   49,   160.857
   50,   161.726
   51,   162.181
   52,   162.325
   53,   162.365
   54,   162.413
   55,   162.472
   56,   163.602
   57,   165.365
   58,   168.107
   59,   169.362
   60,   170.662
   61,   171.099
   62,   173.617
   63,   174.453
   64,   176.113
   65,   178.025
   66,   180.089
   67,   181.323
   68,   183.671
   69,   184.276
   70,   185.959
   71,   185.968
   72,   186.004
   73,   186.469
   74,   186.477
   75,   186.806
   76,   188.007
   77,   189.039
   78,   189.956
   79,   193.245
   80,   193.891
   81,   194.114
   82,   194.568
   83,   194.276
   84,   194.038
   85,   195.426
   86,   195.649
   87,   196.908
   88,   197.474
   89,   197.135
   90,   196.626
   91,   196.067
   92,   196.860
   93,   197.989
   94,   197.374
   95,   195.669
   96,   193.400
   97,   191.112
   98,   188.397
   99,   185.192
  100,   185.919
  101,   184.979
  102,   183.809
  103,   180.282
  104,   175.588
  105,   172.905
  106,   179.111
  107,   183.385
  108,   188.251
  109,   187.571
  110,   187.841
  111,   187.993
  112,   185.950
  113,   183.496
  114,   181.754
  115,   181.518
  116,   182.315
  117,   181.365
  118,   176.758
  119,   176.554
  120,   176.705
  121,   173.693
  122,   170.325
  123,   167.643
  124,   164.280
  125,   163.469
  126,   167.330
  127,   175.972
  128,   174.163
  129,   170.205
  130,   168.459
  131,   174.209
  132,   173.064
  133,   176.722
  134,   180.093
  135,   178.667
  136,   179.598
  137,   177.662
  138,   173.119
  139,   168.045
  140,   160.567
  141,   157.732
  142,   159.933
  143,   160.633
  144,   164.086
  145,   164.053
  146,   162.351
  147,   158.837
  148,   154.499
  149,   149.588
  150,   149.632
  151,   148.065
  152,   147.359
  153,   143.544
  154,   139.832
  155,   135.412
  156,   128.572
  157,   118.555
  158,   110.949
  159,   124.066
  160,   118.222
  161,   112.169
  162,   103.977
  163,    96.034
  164,    94.426
  165,    90.110
  166,    87.711
  167,    88.101
  168,    85.375
  169,    82.027
  170,    78.402
  171,    74.358
  172,    69.348
  173,    63.914
  174,    56.542
  175,    48.685
  176,    40.915
  177,    34.160
  178,    28.663
  179,    25.618
  180,    21.840
  181,    16.146
  182,    11.422
  183,     7.769
  184,     6.216
  185,     4.262
  186,     3.625
  187,     3.682
  188,     2.814
  189,     2.467
  190,     4.062
  191,     3.512
  192,     2.548
  193,     2.810
  194,     2.663
  195,     1.764
  196,     1.136
  197,     0.711
  198,     0.400
  199,     0.178
  200,     0.061
  201,     0.016
  202,     0.005
  203,     0.004
  204,     0.003
  205,     0.002
  206,     0.001
  207,     0.000
  208,     0.000
  209,     0.001
  210,     0.001
  211,     0.000
  212,     0.000
  213,     0.000
  214,     0.000
  215,     0.000
  216,     0.000
  217,     0.000
  218,     0.000
  219,     0.000
  220,     0.078
  221,     0.065
  222,     0.030
  223,     0.014
  224,     0.005
  225,     0.001
  226,     0.001
  227,     0.000
  228,     0.000
  229,     0.000
  230,     0.000
  231,     0.000
  232,     0.000
  233,     0.000
  234,     0.000
  235,     1.214
  236,     2.446
  237,     2.008
  238,     1.858
  239,     1.538
  240,     1.163
  241,     1.717
  242,     1.618
  243,     1.248
  244,     0.809
  245,     0.520
  246,     0.887
  247,     6.810
  248,     5.679
  249,     4.773
  250,     4.089
  251,     3.788
  252,     3.188
  253,     3.690
  254,     3.790
  255,     3.819
  256,     4.094
  257,     3.701
  258,     3.266
  259,     3.608
  260,     3.801
  261,     4.814
  262,     5.457
  263,     7.123
  264,     7.004
  265,     7.283
  266,     6.960
  267,     6.351
  268,     5.948
  269,     5.331
  270,     4.518
  271,     3.906
  272,     3.526
  273,     3.329
  274,     4.791
  275,     5.116
  276,     5.055
  277,     4.792
  278,     4.506
  279,     4.254
  280,     4.111
  281,     4.457
  282,     4.464
  283,     4.394
  284,     4.740
  285,     4.819
  286,     5.015
  287,     5.055
  288,     5.139
  289,     7.642
  290,    10.106
  291,    12.694
  292,    14.733
  293,    16.644
  294,    17.053
  295,    17.506
  296,    19.001
  297,    21.253
  298,    25.594
  299,    26.144
  300,    26.711
  301,    26.931
  302,    27.024
  303,    27.329
  304,    27.703
  305,    28.231
  306,    28.582
  307,    29.150
  308,    29.909
  309,    30.112
  310,    30.376
  311,    30.743
  312,    31.252
  313,    32.410
  314,    32.728
  315,    33.655
  316,    34.147
  317,    34.221
  318,    34.290
  319,    34.422
  320,    34.772
  321,    35.062
  322,    35.496
  323,    35.850
  324,    36.329
  325,    37.458
  326,    37.937
  327,    38.543
  328,    38.748
  329,    39.650
  330,    40.262
  331,    40.916
  332,    41.197
  333,    41.848
  334,    42.174
  335,    42.459
  336,    42.819
  337,    43.242
  338,    43.746
  339,    44.540
  340,    48.674
  341,    49.887
  342,    50.532
  343,    51.153
  344,    52.136
  345,    52.695
  346,    60.136
  347,    61.277
  348,    61.558
  349,    61.847
  350,    63.044
  351,    63.617
  352,    64.098
  353,    64.348
  354,    64.690
  355,    68.240
  356,    68.776
  357,    70.000
  358,    70.381
  359,    70.865
  360,    71.362
  361,    76.390
  362,    76.979
  363,    77.334
  364,    77.684
  365,    78.554
  366,    79.586
    1,    80.189
    2,    80.580
    3,    80.877
    4,    81.359
    5,    81.506
    6,    81.679
    7,    85.311
    8,    86.991
    9,    88.857
   10,    89.189
   11,    89.555
   12,    90.585
   13,    90.986
   14,    91.137
   15,    91.258
   16,    91.412
   17,    92.539
   18,    93.602
   19,    94.681
   20,   100.333
   21,   102.731
   22,   103.366
   23,   104.087
   24,   104.964
   25,   105.243
   26,   105.708
   27,   106.040
   28,   106.438
   29,   106.694
   30,   107.046
   31,   107.354
   32,   107.963
   33,   108.159
   34,   108.408
   35,   109.433
   36,   117.950
   37,   119.112
   38,   119.567
   39,   119.850
   40,   120.170
   41,   120.456
   42,   120.674
   43,   120.987
   44,   121.577
   45,   122.946
   46,   123.379
   47,   123.507
   48,   123.552
   49,   123.710
   50,   123.804
   51,   124.651
   52,   124.806
   53,   124.896
   54,   124.942
   55,   124.978
   56,   125.065
   57,   125.117
   58,   125.127
   59,   125.102
   60,   125.090
   61,   125.311
   62,   125.492
   63,   125.579
   64,   125.654
   65,   126.311
   66,   126.500
   67,   127.181
   68,   127.337
   69,   127.427
   70,   127.389
   71,   127.643
   72,   129.243
   73,   131.349
   74,   133.989
   75,   134.841
   76,   138.796
   77,   139.943
   78,   140.909
   79,   142.225
   80,   142.584
   81,   145.480
   82,   146.889
   83,   147.483
   84,   148.406
   85,   148.717
   86,   149.411
   87,   149.683
   88,   150.495
   89,   150.608
   90,   151.582
   91,   151.555
   92,   152.852
   93,   153.300
   94,   153.179
   95,   153.264
   96,   153.218
   97,   152.830
   98,   151.894
   99,   152.258
  100,   152.398
  101,   152.119
  102,   153.307
  103,   153.749
  104,   153.944
  105,   154.028
  106,   153.959
  107,   154.753
  108,   155.204
  109,   155.572
  110,   154.279
  111,   151.838
  112,   146.474
  113,   140.785
  114,   133.766
  115,   126.924
  116,   119.724
  117,   115.199
  118,   121.757
  119,   125.717
  120,   126.969
  121,   127.276
  122,   126.494
  123,   124.117
  124,   121.759
  125,   118.322
  126,   113.026
  127,   106.228
  128,   100.018
  129,    95.895
  130,    93.603
  131,    92.141
  132,    90.432
  133,    87.311
  134,    78.322
  135,    70.882
  136,    61.776
  137,    56.719
  138,    57.053
  139,    54.567
  140,    55.642
  141,    53.639
  142,    51.526
  143,    50.473
  144,    48.642
  145,    46.095
  146,    43.837
  147,    41.416
  148,    37.644
  149,    34.334
  150,    31.387
  151,    27.337
  152,    23.441
  153,    22.460
  154,    21.344
  155,    19.606
  156,    17.286
  157,    15.936
  158,    21.716
  159,    31.317
  160,    26.566
  161,    22.705
  162,    19.745
  163,    16.869
  164,    18.455
  165,    17.317
  166,    17.929
  167,    17.055
  168,    15.987
  169,    43.381
  170,    56.943
  171,    48.023
  172,    35.687
  173,    24.405
  174,    17.983
  175,    16.516
  176,    16.023
  177,    16.541
  178,    13.946
  179,    12.352
  180,    12.037
  181,     9.820
  182,     7.974
  183,     6.376
  184,     7.391
  185,     6.684
  186,     5.530
  187,     4.168
  188,     3.640
  189,     3.138
  190,     2.958
  191,     2.816
  192,     2.500
  193,     2.297
  194,     1.934
  195,     1.701
  196,     1.260
  197,     0.874
  198,     0.768
  199,     0.423
  200,     0.413
  201,     0.269
  202,     0.161
  203,     0.086
  204,     0.043
  205,     0.136
  206,     0.169
  207,     0.107
  208,     0.075
  209,     0.042
  210,     0.022
  211,     0.011
  212,     0.006
  213,     0.003
  214,     0.017
  215,     0.016
  216,     0.011
  217,     0.007
  218,     0.004
  219,     0.002
  220,     0.002
  221,     0.002
  222,     0.003
  223,     0.070
  224,     0.139
  225,     0.189
  226,     0.121
  227,     0.081
  228,     0.119
  229,     0.167
  230,     1.555
  231,     1.091
  232,     0.704
  233,     0.384
  234,     0.193
  235,     0.316
  236,    10.460
  237,     8.845
  238,     6.590
  239,     4.242
  240,     2.521
  241,     1.403
  242,     1.174
  243,     0.896
  244,     0.674
  245,     0.479
  246,     0.555
  247,     0.450
  248,     0.697
  249,     0.669
  250,     0.608
  251,     0.529
  252,     3.363
  253,    16.465
  254,    23.509
  255,    21.224
  256,    21.361
  257,    19.378
  258,    18.376
  259,    19.294
  260,    17.261
  261,    15.767
  262,    14.415
  263,    16.146
  264,    15.935
  265,    15.517
  266,    16.061
  267,    15.792
  268,    15.274
  269,    14.629
  270,    15.372
  271,    15.789
  272,    18.446
  273,    23.030
  274,    31.449
  275,    34.527
  276,    34.993
  277,    36.375
  278,    36.360
  279,    36.223
  280,    36.231
  281,    36.239
  282,    36.239
  283,    36.277
  284,    35.910
  285,    35.657
  286,    36.533
  287,    37.595
  288,    38.087
  289,    37.934
  290,    42.291
  291,    46.857
  292,    47.920
  293,    48.299
  294,    49.371
  295,    49.490
  296,    49.318
  297,    48.910
  298,    48.817
  299,    48.580
  300,    49.621
  301,    50.303
  302,    50.667
  303,    51.817
  304,    52.299
  305,    53.325
  306,    55.972
  307,    56.359
  308,    56.933
  309,    57.611
  310,    58.359
  311,    59.537
  312,    59.817
  313,    59.993
  314,    60.175
  315,    61.130
  316,    61.983
  317,    62.225
  318,    63.384
  319,    63.992
  320,    64.492
  321,    64.831
  322,    65.214
  323,    65.817
  324,    66.300
  325,    66.515
  326,    66.683
  327,    66.775
  328,    66.823
  329,    66.905
  330,    68.935
  331,    70.573
  332,    71.841
  333,    72.703
  334,    74.600
  335,    74.981
  336,    76.621
  337,    77.331
  338,    77.578
  339,    78.542
  340,    79.985
  341,    80.167
  342,    80.312
  343,    81.023
  344,    81.403
  345,    81.682
  346,    81.846
  347,    84.373
  348,    84.697
  349,    84.989
  350,    85.233
  351,    85.584
  352,    85.714
  353,    85.813
  354,    85.950
  355,    87.022
  356,    87.668
  357,    88.139
  358,    88.718
  359,    89.192
  360,    89.880
  361,    90.673
  362,    91.283
  363,    92.290
  364,    92.620
  365,    93.395
    1,    93.895
    2,    94.537
    3,    95.764
    4,    96.707
    5,    97.136
    6,    97.594
    7,    99.252
    8,   100.133
    9,   100.509
   10,   101.397
   11,   103.573
   12,   105.605
   13,   106.264
   14,   107.813
   15,   109.610
   16,   110.345
   17,   110.882
   18,   111.769
   19,   112.579
   20,   113.138
   21,   114.499
   22,   114.971
   23,   116.617
   24,   117.123
   25,   117.509
   26,   117.991
   27,   118.608
   28,   119.086
   29,   119.920
   30,   120.601
   31,   122.092
   32,   122.868
   33,   124.379
   34,   125.000
   35,   125.689
   36,   126.599
   37,   126.824
   38,   127.127
   39,   127.389
   40,   127.799
   41,   127.895
   42,   127.986
   43,   128.103
   44,   128.210
   45,   128.633
   46,   129.449
   47,   130.028
   48,   130.194
   49,   130.287
   50,   130.423
   51,   130.734
   52,   131.008
   53,   133.259
   54,   135.794
   55,   138.678
   56,   139.115
   57,   139.523
   58,   140.277
   59,   142.209
   60,   145.455
   61,   146.348
   62,   146.860
   63,   148.282
   64,   148.560
   65,   148.681
   66,   149.816
   67,   150.288
   68,   150.654
   69,   151.194
   70,   151.927
   71,   152.514
   72,   153.155
   73,   153.421
   74,   153.599
   75,   153.868
   76,   154.082
   77,   154.693
   78,   155.337
   79,   155.580
   80,   155.908
   81,   156.039
   82,   156.064
   83,   155.781
   84,   157.098
   85,   157.282
   86,   157.593
   87,   157.819
   88,   158.405
   89,   158.038
   90,   158.124
   91,   158.393
   92,   158.051
   93,   157.886
   94,   157.230
   95,   156.643
   96,   157.425
   97,   160.301
   98,   158.639
   99,   157.097
  100,   156.107
  101,   159.238
  102,   159.371
  103,   161.446
  104,   161.729
  105,   162.882
  106,   163.779
  107,   164.503
  108,   164.307
  109,   164.028
  110,   163.586
  111,   162.157
  112,   160.169
  113,   161.893
  114,   160.918
  115,   159.578
  116,   158.336
  117,   154.584
  118,   151.643
  119,   146.178
  120,   142.914
  121,   146.558
  122,   149.804
  123,   151.742
  124,   152.276
  125,   149.509
  126,   144.721
  127,   141.668
  128,   140.553
  129,   143.149
  130,   143.586
  131,   142.394
  132,   141.145
  133,   141.195
  134,   140.143
  135,   135.990
  136,   127.684
  137,   116.908
  138,   104.585
  139,    93.212
  140,    81.908
  141,    76.742
  142,    70.279
  143,    62.089
  144,    58.508
  145,    53.435
  146,    53.108
  147,    56.840
  148,    57.105
  149,    55.455
  150,    52.912
  151,    48.481
  152,    43.526
  153,    37.526
  154,    31.681
  155,    28.453
  156,    26.054
  157,    23.734
  158,    20.787
  159,    16.967
  160,    15.564
  161,    14.019
  162,    12.547
  163,    12.134
  164,    10.687
  165,     8.803
  166,     6.877
  167,     6.316
  168,     5.679
  169,     6.306
  170,     6.375
  171,     6.140
  172,     5.420
  173,     4.534
  174,     3.848
  175,     3.171
  176,     2.399
  177,     1.615
  178,     0.950
  179,     0.467
  180,     0.165
  181,     0.045
  182,     0.011
  183,     0.002
  184,     0.000
  185,     0.000
  186,     0.000
  187,     0.000
  188,     0.000
  189,     0.001
  190,     0.000
  191,     0.000
  192,     0.003
  193,     0.002
  194,     0.006
  195,     0.027
  196,     0.016
  197,     0.009
  198,     0.006
  199,     0.006
  200,     0.004
  201,     0.003
  202,     0.002
  203,     0.001
  204,     0.000
  205,     0.000
  206,     0.000
  207,     0.000
  208,     0.000
  209,     0.000
  210,     0.000
  211,     0.000
  212,     0.283
  213,     0.168
  214,     0.194
  215,     0.131
  216,     0.096
  217,     0.163
  218,     0.131
  219,     0.086
  220,     0.050
  221,     0.028
  222,     0.019
  223,     0.020
  224,     0.237
  225,     0.183
  226,     0.097
  227,     0.047
  228,     0.020
  229,     0.011
  230,     0.005
  231,     0.002
  232,     0.002
  233,     0.001
  234,     0.001
  235,     0.003
  236,     0.034
  237,     0.028
  238,     0.018
  239,     0.010
  240,     0.005
  241,     0.003
  242,     0.764
  243,     2.982
  244,     2.181
  245,     1.400
  246,     0.777
  247,     0.387
  248,     0.177
  249,     0.082
  250,     0.039
  251,     0.018
  252,     0.008
  253,     0.048
  254,     0.040
  255,     0.029
  256,     0.401
  257,     5.654
  258,    20.961
  259,    26.211
  260,    24.807
  261,    22.992
  262,    20.714
  263,    17.882
  264,    17.595
  265,    18.087
  266,    16.659
  267,    15.468
  268,    13.671
  269,    11.932
  270,     9.748
  271,     7.949
  272,     6.905
  273,     5.847
  274,     5.296
  275,     5.133
  276,     5.261
  277,     5.167
  278,     4.973
  279,     4.824
  280,     6.549
  281,     6.793
  282,     6.893
  283,     6.881
  284,     6.475
  285,     6.161
  286,     5.874
  287,     5.572
  288,     5.554
  289,     6.326
